62,82,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=82&Team=62,62,3,21,2015,Temple,192.075,A,"Brown, Cornell, Pennsylvania, William & Mary, Yale",194.375,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
63,265,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=265&Team=63,63,1,10,2015,Texas Woman's,189.750,A,Centenary College,186.875,100,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=38
63,266,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=266&Team=63,63,1,23,2015,Texas Woman's,190.350,A,Oklahoma,197.85,3293,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=223
63,267,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=267&Team=63,63,1,25,2015,Texas Woman's,193.275,H,North Carolina State,196.175,629,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=275
63,268,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=268&Team=63,63,2,1,2015,Texas Woman's,193.150,H,"Centenary College, San Jose State, Towson University",194.375,663,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=276
63,269,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=269&Team=63,63,2,7,2015,Texas Woman's,191.850,A,Air Force Academy,192.5,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=67
63,270,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=270&Team=63,63,2,13,2015,Texas Woman's,190.500,A,"Centenary College, Lindenwood University",194.625,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=254
63,271,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=271&Team=63,63,2,15,2015,Texas Woman's,190.825,A,S.E. Missouri,194.55,468,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=407
63,272,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=272&Team=63,63,2,21,2015,Texas Woman's,192.825,H,Centenary College,189.6,386,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=277
63,273,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=273&Team=63,63,3,1,2015,Texas Woman's,194.275,H,"Brown, Maryland, Utah State",195.525,404,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=278
63,274,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=274&Team=63,63,3,8,2015,Texas Woman's,192.475,H,Arizona,197.125,453,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=279
63,275,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=275&Team=63,63,3,13,2015,Texas Woman's,193.400,A,Florida,197.9,4238,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=10
63,276,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=276&Team=63,63,3,21,2015,Texas Woman's,195.750,H,"Centenary College, Lindenwood University, Illinois State, S.E. Missouri, UIC",195.8,680,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
64,254,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=254&Team=64,64,1,9,2015,Towson University,193.325,A,"Missouri, Kent State",193.9,914,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=226
64,255,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=255&Team=64,64,1,17,2015,Towson University,193.125,A,William & Mary,193.55,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=370
64,256,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=256&Team=64,64,1,25,2015,Towson University,194.525,H,"West Chester, William & Mary, North Carolina",195.35,869,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=367
64,257,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=257&Team=64,64,2,1,2015,Towson University,194.125,A,"Texas Woman's, San Jose State, Centenary College",194.375,663,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=276
64,258,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=258&Team=64,64,2,8,2015,Towson University,194.975,A,"New Hampshire, West Virginia, Brown",196.525,1281,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=436
64,259,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=259&Team=64,64,2,14,2015,Towson University,195.175,H,Pennsylvania,193.775,715,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=452
64,260,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=260&Team=64,64,2,20,2015,Towson University,194.450,A,"Maryland, William & Mary, George Washington",194.925,1372,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=445
64,261,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=261&Team=64,64,2,27,2015,Towson University,193.750,H,"Rutgers, Yale, Michigan State",196.275,679,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=368
64,262,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=262&Team=64,64,3,8,2015,Towson University,193.125,A,"Brown, Lindenwood University",193.4,225,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=258
64,263,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=263&Team=64,64,3,13,2015,Towson University,194.700,H,George Washington,195.125,752,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=369
64,264,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=264&Team=64,64,3,15,2015,Towson University,196.525,A,George Washington,196.875,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=340
64,342,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=342&Team=64,64,3,21,2015,Towson University,195.225,A,"George Washington, New Hampshire, Pittsburgh, North Carolina, North Carolina State",195.85,837,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=441
65,742,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=742&Team=65,65,1,4,2015,UC Davis,194.350,H,"California, San Jose State, Sacramento State, Stanford",195.175,2013,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=151
65,747,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=747&Team=65,65,1,9,2015,UC Davis,193.025,A,Seattle Pacific,191.2,650,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=11
65,748,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=748&Team=65,65,1,16,2015,UC Davis,193.950,A,"Utah, Boise State, Southern Utah",196.675,14254,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=265
65,752,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=752&Team=65,65,1,23,2015,UC Davis,194.800,A,Sacramento State,194.925,455,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=350
65,749,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=749&Team=65,65,1,30,2015,UC Davis,193.550,A,"Utah State, Boise State",195.975,1520,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=56
65,743,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=743&Team=65,65,2,8,2015,UC Davis,194.250,H,George Washington,195.725,398,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=152
65,744,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=744&Team=65,65,2,13,2015,UC Davis,195.175,H,Seattle Pacific,189.225,345,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=153
65,750,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=750&Team=65,65,2,20,2015,UC Davis,192.525,A,San Jose State,194.525,735,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=194
65,745,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=745&Team=65,65,2,27,2015,UC Davis,194.725,H,"Sacramento State, Iowa, Central Michigan",194.15,501,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=154
65,751,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=751&Team=65,65,3,8,2015,UC Davis,195.325,A,California,197.325,1014,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=384
65,746,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=746&Team=65,65,3,13,2015,UC Davis,196.900,H,Washington,196.6,245,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=155
65,753,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=753&Team=65,65,3,21,2015,UC Davis,195.300,A,"Air Force Academy, Alaska, Sacramento State, San Jose State, Seattle Pacific",195.175,853,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=323
66,639,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=639&Team=66,66,1,12,2015,UCLA,196.000,A,Oregon State,195.45,2128,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=302
66,640,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=640&Team=66,66,1,19,2015,UCLA,195.975,H,Arizona,195.3,4484,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=385
66,630,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=630&Team=66,66,1,23,2015,UCLA,194.725,A,Utah,196.725,14873,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=266
66,631,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=631&Team=66,66,2,1,2015,UCLA,196.800,H,California,195.425,3420,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=386
66,643,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=643&Team=66,66,2,9,2015,UCLA,197.000,H,Washington,194.5,2390,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=387
66,633,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=633&Team=66,66,2,14,2015,UCLA,197.075,A,Stanford,196.225,1670,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=330
66,645,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=645&Team=66,66,2,21,2015,UCLA,197.050,H,"Nebraska, Bridgeport, Sacramento State",196.65,7264,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=459
66,635,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=635&Team=66,66,2,28,2015,UCLA,197.350,A,Arizona State,194.25,1231,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=424
66,636,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=636&Team=66,66,3,7,2015,UCLA,197.950,H,Stanford,196.625,9531,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=389
66,648,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=648&Team=66,66,3,13,2015,UCLA,197.175,A,Arkansas,195.9,2504,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=5
66,649,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=649&Team=66,66,3,21,2015,UCLA,197.350,A,"Arizona, Arizona State, California, Oregon State, Stanford, Utah, Washington",198.15,14402,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=196
67,606,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=606&Team=67,67,1,9,2015,UIC,189.575,H,Northern Illinois,192.25,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=173
67,607,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=607&Team=67,67,1,16,2015,UIC,187.300,A,"Arizona, Sacramento State, Wisconsin-Stout",195.25,1902,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=426
67,608,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=608&Team=67,67,1,25,2015,UIC,191.375,H,Illinois State,188.6,441,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=174
67,609,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=609&Team=67,67,1,31,2015,UIC,189.925,A,"Illinois State, Eastern Michigan, Central Michigan",194.65,407,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=298
67,610,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=610&Team=67,67,2,8,2015,UIC,193.025,H,Western Michigan,194.425,327,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=175
67,611,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=611&Team=67,67,2,15,2015,UIC,192.425,A,Eastern Michigan,194.675,136,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=273
67,612,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=612&Team=67,67,2,22,2015,UIC,191.150,H,Michigan State,194.85,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=176
67,613,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=613&Team=67,67,2,28,2015,UIC,191.300,A,"Lindenwood University, Illinois State, Eastern Michigan",195.125,499,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=255
67,614,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=614&Team=67,67,3,7,2015,UIC,192.750,A,"Northern Illinois, Illinois-Champaign, Illinois State",196.275,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=321
67,615,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=615&Team=67,67,3,15,2015,UIC,193.675,H,S.E. Missouri,191.8,494,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=172
67,983,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=983&Team=67,67,3,21,2015,UIC,194.425,A,"Centenary College, Lindenwood University, S.E. Missouri, Texas Woman's, Illinois State",195.8,680,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
68,67,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=67&Team=68,68,1,14,2015,Ursinus College,188.100,H,West Chester,187.55,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=95
68,68,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=68&Team=68,68,1,18,2015,Ursinus College,186.400,H,Ithaca College,182.925,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=96
68,69,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=69&Team=68,68,1,24,2015,Ursinus College,189.575,A,Temple,189.9,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=77
68,70,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=70&Team=68,68,2,2,2015,Ursinus College,190.475,A,University Of Pennsylvania,190.9,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
68,71,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=71&Team=68,68,2,7,2015,Ursinus College,190.325,A,West Chester,194.125,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=108
68,72,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=72&Team=68,68,2,14,2015,Ursinus College,189.750,A,Rutgers,195.375,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
68,73,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=73&Team=68,68,2,22,2015,Ursinus College,192.625,H,Temple,187.75,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=97
68,74,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=74&Team=68,68,2,27,2015,Ursinus College,187.175,A,West Chester,190.2,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=111
68,75,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=75&Team=68,68,3,14,2015,Ursinus College,193.550,H,"Brockport State, Cortland State, Ithaca College, Rhode Island College, Springfield College",193.075,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=378
69,523,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=523&Team=69,69,1,9,2015,Utah,196.900,A,BYU,193.35,2527,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=416
69,524,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=524&Team=69,69,1,16,2015,Utah,196.675,H,"Southern Utah, Boise State, UC Davis",195.5,14254,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=265
69,525,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=525&Team=69,69,1,23,2015,Utah,196.725,H,UCLA,194.725,14873,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=266
69,526,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=526&Team=69,69,1,31,2015,Utah,197.850,A,Arizona,196.375,2112,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=427
69,527,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=527&Team=69,69,2,6,2015,Utah,197.825,H,Arizona State,194.1,14400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=267
69,528,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=528&Team=69,69,2,14,2015,Utah,197.025,A,Washington,195.65,2351,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=392
69,529,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=529&Team=69,69,2,21,2015,Utah,198.050,H,Stanford,195.9,15202,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=268
69,530,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=530&Team=69,69,2,27,2015,Utah,196.875,A,Oregon State,195.75,4116,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=305
69,531,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=531&Team=69,69,3,6,2015,Utah,198.250,H,Michigan,197.675,16019,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=269
69,532,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=532&Team=69,69,3,14,2015,Utah,197.275,A,Georgia,197.45,8759,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=206
69,533,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=533&Team=69,69,3,21,2015,Utah,198.150,H,"Arizona, Arizona State, California, Oregon State, Stanford, UCLA, Washington",197.35,14402,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=196
70,800,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=800&Team=70,70,1,9,2015,Utah State,193.975,H,Air Force Academy,186.675,1724,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=55
70,801,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=801&Team=70,70,1,17,2015,Utah State,194.525,A,Denver,196.025,1612,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=112
70,802,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=802&Team=70,70,1,23,2015,Utah State,195.500,A,BYU,195.3,1561,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=417
70,803,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=803&Team=70,70,1,30,2015,Utah State,194.275,H,"Boise State, UC Davis",195.975,1520,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=56
70,804,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=804&Team=70,70,2,6,2015,Utah State,194.725,H,Seattle Pacific,192.075,1208,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=59
70,805,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=805&Team=70,70,2,15,2015,Utah State,194.475,A,Boise State,195.925,752,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=198
70,806,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=806&Team=70,70,2,20,2015,Utah State,195.025,H,Southern Utah,196.225,1257,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=57
70,807,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=807&Team=70,70,2,27,2015,Utah State,195.100,A,"Southern Utah, Denver",196.475,2480,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=413
70,808,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=808&Team=70,70,3,1,2015,Utah State,-,A,"Texas Woman's, Maryland, Brown","","",http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=278
70,975,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=975&Team=70,70,3,6,2015,Utah State,195.100,A,BYU,196.15,1662,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=420
70,809,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=809&Team=70,70,3,8,2015,Utah State,195.750,A,"San Jose State, Seattle Pacific, Sacramento State",195.675,1071,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=195
70,810,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=810&Team=70,70,3,13,2015,Utah State,196.350,H,BYU,196.375,1499,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=58
70,811,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=811&Team=70,70,3,15,2015,Utah State,196.325,A,Sacramento State,196,515,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=353
70,979,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=979&Team=70,70,3,21,2015,Utah State,195.125,A,"Boise State, BYU, Denver, Southern Utah",196.625,1468,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=117
71,162,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=162&Team=71,71,1,12,2015,Washington,194.325,H,Kentucky,194.975,801,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=390
71,163,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=163&Team=71,71,1,16,2015,Washington,195.550,A,North Carolina State,194.15,1348,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=210
71,164,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=164&Team=71,71,1,24,2015,Washington,195.950,H,Arizona,196.05,2253,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=391
71,165,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=165&Team=71,71,1,30,2015,Washington,196.300,A,"Oregon State, Hamline",195.8,3549,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=303
71,166,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=166&Team=71,71,2,9,2015,Washington,194.500,A,UCLA,197,2390,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=387
71,167,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=167&Team=71,71,2,14,2015,Washington,195.650,H,Utah,197.025,2351,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=392
71,168,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=168&Team=71,71,2,21,2015,Washington,195.325,H,"California, Seattle Pacific",196.6,2101,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=393
71,169,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=169&Team=71,71,3,2,2015,Washington,196.125,A,Stanford,197.525,950,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=331
71,170,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=170&Team=71,71,3,6,2015,Washington,195.775,H,North Carolina State,194.25,1436,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=394
71,171,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=171&Team=71,71,3,13,2015,Washington,196.600,A,UC Davis,196.9,245,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=155
71,980,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=980&Team=71,71,3,21,2015,Washington,196.000,A,"Arizona, Arizona State, California, Oregon State, Stanford, UCLA, Utah, Washington",198.15,25000,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=196
72,104,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=104&Team=72,72,1,14,2015,West Chester,187.550,A,Ursinus College,188.1,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=95
72,105,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=105&Team=72,72,1,17,2015,West Chester,188.000,A,Cortland State,185.225,150,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=163
72,106,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=106&Team=72,72,1,25,2015,West Chester,188.025,A,"Towson University, William & Mary, North Carolina",195.35,869,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=367
72,107,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=107&Team=72,72,2,1,2015,West Chester,190.725,A,"Pennsylvania, Ursinus, Cornell",190.9,350,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=361
72,108,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=108&Team=72,72,2,7,2015,West Chester,191.825,H,"Ursinus, RIC, and Bridgeport",194.125,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=104
72,109,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=109&Team=72,72,2,14,2015,West Chester,190.575,A,"Temple, Bridgeport, Pennsylvania",194.375,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=179
72,110,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=110&Team=72,72,2,21,2015,West Chester,191.700,H,Springfield College,187.5,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=105
72,111,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=111&Team=72,72,2,27,2015,West Chester,190.200,H,"Ursinus College, Southern Conn.",189.85,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=106
72,112,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=112&Team=72,72,3,7,2015,West Chester,190.825,A,Rutgers and Bowling Green,195.2,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=398
72,113,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=113&Team=72,72,3,14,2015,West Chester,191.650,H,Southern Conn.,191.4,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=107
72,114,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=114&Team=72,72,3,21,2015,West Chester,190.600,A,"Southern Conn., Bridgeport",195.225,250,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=342
73,512,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=512&Team=73,73,1,9,2015,West Virginia,193.500,A,"Maryland, George Washington",194.325,2091,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=442
73,513,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=513&Team=73,73,1,17,2015,West Virginia,194.175,A,"Ohio State, Michigan",196.975,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=399
73,514,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=514&Team=73,73,1,25,2015,West Virginia,194.850,H,"Iowa State, George Washington",195.025,1241,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=17
73,515,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=515&Team=73,73,1,31,2015,West Virginia,195.350,A,"North Carolina State, North Carolina, William & Mary",194.5,3700,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=211
73,516,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=516&Team=73,73,2,8,2015,West Virginia,195.300,A,"New Hampshire, Towson University, Brown",196.525,1281,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=436
73,517,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=517&Team=73,73,2,13,2015,West Virginia,194.600,H,Denver,195.425,1345,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=20
73,518,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=518&Team=73,73,2,22,2015,West Virginia,195.200,H,"New Hampshire, Maryland, Rutgers",195.35,1088,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=21
73,519,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=519&Team=73,73,2,28,2015,West Virginia,194.975,A,"Pittsburgh, North Carolina, Temple",194.875,979,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=111
73,520,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=520&Team=73,73,3,8,2015,West Virginia,195.900,H,Penn State,196.75,2178,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=22
73,521,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=521&Team=73,73,3,14,2015,West Virginia,196.075,H,"Pennsylvania, Cornell",193.175,1059,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=23
73,522,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=522&Team=73,73,3,21,2015,West Virginia,195.025,A,"Oklahoma, Iowa State",197.875,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=83
